 -1.6294524e-002	  3.1859102e+000	
  2.4920609e-002	  7.7392412e-001	
  6.1146537e-003	  1.6065498e+000	
  1.0090573e-002	  3.2663985e-001	
  5.6730995e-003	  1.4888167e+000	
  9.7801036e-003	  6.6110837e-001	
  1.9121242e-003	  1.7496653e+000	
  7.5581852e-003	  8.5338270e-001	
  4.6357772e-003	  2.1983282e+000	
  1.5663600e-001	  7.2144000e-001	
  3.4241911e-003	  1.7835858e+000	
  3.9540413e-002	  3.5287918e-001	
 -1.6940853e-003	  1.5225025e+000	
  5.5656001e-002	  3.6720000e-001	
  1.3807371e-002	  1.1723052e+000	
  3.4596000e-002	  5.9184000e-001	
  5.2919999e-003	  1.1137427e+000	
  2.5127916e-002	  6.0174390e-001	
  1.0567169e-002	  1.1241503e+000	
  3.0928179e-002	  6.0871593e-001	
  1.0537269e-002	  1.1156362e+000	
  3.0429802e-002	  6.1481963e-001	
  1.0507690e-002	  1.1074022e+000	
  2.8746623e-002	  6.5489254e-001	
  8.8684865e-003	  1.2003877e+000	
  1.8576327e-002	  6.0856831e-001	
  9.9946191e-003	  1.4031538e+000	
  2.8613606e-002	  1.0783871e+000	
  1.0892020e-002	  1.5987797e+000	
  2.0995023e-002	  7.4383216e-001	
  1.0970860e-002	  1.4140741e+000	
  3.2862549e-002	  1.2155750e+000	
  1.0071318e-002	  1.3852881e+000	
  2.7738056e-002	  1.7605572e+000	
  4.4011996e-003	  6.7803476e-001	
  7.2000000e-004	  7.7759996e-002	
  1.2473690e-003	  7.5369971e-001	
  6.7764268e-003	  6.3939110e-001	
  1.1138217e-002	  1.0362182e+000	
  1.5228000e-002	  5.3136000e-001	
  2.1231884e-002	  8.3946614e-001	
  8.7764168e-002	  6.0069309e-001	
  1.0326096e-002	  5.1096859e-001	
  2.7432000e-002	  3.6288000e-001	
  3.3985194e-003	  1.2129907e+000	
  3.3626939e-002	  8.5068140e-001	
 -1.7847509e-004	  6.3590087e-001	
  2.4161242e-002	  8.8393635e-001	
 -3.6078222e-003	  1.3254477e+000	
  4.3248348e-003	  7.7023946e-001	
  6.4035354e-003	  1.7009253e+000	
  7.6814072e-002	  8.7862623e-001	
  6.0825363e-003	  1.1658688e+000	
  1.4446066e-002	  7.1768508e-001	
 -1.9510504e-003	  1.6135391e+000	
  1.1620566e-002	  1.0477226e+000	
  4.2221103e-002	  1.9282831e+000	
  2.8566430e-002	  1.4729010e+000	
  3.8329803e-003	  1.4597822e+000	
  1.2575602e-002	  7.0111103e-001	
  3.2920736e-003	  1.5717107e+000	
 -3.6360000e-003	  4.0925066e-001	
  4.4403211e-003	  1.0368000e+000	
  9.7596000e-002	  9.1886400e+000	
  1.5366099e-002	  3.4332900e+000	
  1.1603181e-002	  2.3300130e-001	
  2.5257410e-002	  1.7604691e+000	
  5.4847702e-002	  4.9031386e+000	
  1.7747985e-002	  2.3543309e+000	
  1.4076000e-002	  8.8693462e-001	
 -9.3367118e-004	  4.4699922e-001	
  1.5351314e-003	  4.3309596e-001	
 -1.2779900e-003	  6.6240106e-001	
  7.3513857e-004	  3.1408099e-001	
  6.5947538e-003	  9.6016988e-001	
  6.3277682e-003	  4.9227045e-001	
  8.0122897e-003	  9.7270097e-001	
  1.2695115e-002	  7.6680998e-001	
  5.6999973e-002	  1.7125878e+000	
  8.1216000e-002	  4.3156800e+000	
  3.7152000e-002	  5.0932800e+000	
  3.6396000e-002	  3.5856000e+000	
  8.2570942e-003	  9.4646183e-001	
  1.0933423e-002	  3.2768882e-001	
 -1.4724000e-002	  7.0416000e-001	
 -1.0480140e-002	  5.2704000e-001	
 -5.4053047e-002	  1.6675200e+000	
 -2.5979303e-002	  1.0182613e+000	
  2.1406692e-002	  1.0848340e+000	
  1.1258855e-002	  4.5161657e-001	
 -2.2377832e-003	  1.0392498e+000	
  7.7128780e-003	  4.0267796e-001	
  4.4892198e-004	  9.4978670e-001	
  1.9377633e-002	  5.3676084e-001	
  7.3633248e-003	  1.0595311e+000	
  1.6635661e-002	  4.1589353e-001	
  6.3720000e-003	  2.0304000e-001	
  8.7120000e-003	 -2.5919999e-002	
  7.1280000e-003	  5.5452520e-001	
  4.0339906e-003	  3.6427244e-001	
  1.1096910e-003	  1.0782482e+000	
  1.1226208e-002	  5.9003849e-001	
  8.0757479e-003	  1.1099797e+000	
  2.0970642e-002	  6.0115119e-001	
  8.2443934e-003	  1.1059173e+000	
  2.0493337e-002	  5.8874992e-001	
  1.3224530e-003	  9.1352159e-001	
  1.0508976e-003	  3.6365656e-001	
  3.2263009e-004	  4.1114880e-001	
  2.5200000e-002	  5.3212473e-001	
  4.0829913e-003	  7.7577652e-001	
  1.6750466e-002	  5.8975787e-001	
  3.0240000e-002	  3.1104000e+000	
  4.7664000e-002	  4.1990400e+000	
  1.8180545e-003	  9.1678496e-001	
  2.5992000e-002	  2.6222400e+000	
  4.9309656e-004	  5.4329887e-001	
  1.4281749e-002	  5.4740768e-001	
 -2.4542772e-003	  1.1025542e+000	
  5.1119999e-003	 -3.2376010e-001	
 -7.3587806e-003	  6.8986809e-001	
 -1.0247428e-002	  4.6262701e-001	
  1.9005431e-003	  7.8922303e-001	
  4.1680322e-002	  6.0112501e-001	
  9.8435081e-003	  1.0486848e+000	
  2.5539681e-002	  6.7358085e-001	
  8.7779853e-003	  9.7360276e-001	
  3.3396305e-002	  6.9070526e-001	
  2.6208000e-002	  1.5724800e+000	
  2.4544541e-002	  6.9818592e-001	
 -7.2000018e-005	  4.0123115e-001	
  1.4148000e-002	  2.5920000e-001	
  3.0528000e-002	  2.5876800e+000	
  3.1756888e-002	  9.0699441e-001	
 -1.1160000e-003	  5.4864000e-001	
  7.5888000e-002	  2.5790400e+000	
  2.2068000e-002	  4.8038399e+000	
  4.5576000e-002	  3.1363201e+000	
  7.2000000e-003	  8.9888264e-001	
  6.0327742e-003	  5.4994132e-001	
 -2.3399999e-003	  8.1169552e-001	
  2.8332000e-002	  6.0523200e+000	
  1.0323637e-002	  5.6592000e+000	
  1.8855814e-002	  2.7389491e+000	
  9.0975215e-003	  4.9096267e-001	
  1.9720512e-002	  5.7062671e-001	
  1.5955853e-002	  1.7755200e+000	
  4.5792000e-002	  6.5750400e+000	
  3.5999999e-003	  9.4022346e-001	
  2.3241277e-002	  7.2501249e-001	
  1.0068796e-002	  1.0129765e+000	
  2.9872812e-002	  7.2087864e-001	
  1.0159827e-002	  1.0092846e+000	
  3.0220156e-002	  7.1641959e-001	
  9.0236240e-003	  9.9452826e-001	
  3.1851946e-002	  5.4672612e-001	
  8.4047230e-003	  1.8916253e+000	
  2.0484000e-002	  1.6200000e+000	
 -4.1040000e-003	 -1.2446302e-001	
  3.0600000e-003	  1.9008000e-001	
  6.2361489e-003	  8.8405880e-001	
  3.0954399e-002	  6.7993110e-001	
  7.7958908e-003	  6.6587832e-001	
  5.6615001e-003	  9.7200000e-001	
  3.9580850e-003	  1.4663305e+000	
  1.1019350e-002	  2.9812788e-001	
  8.1737119e-003	  9.6536259e-001	
  3.3844896e-002	  5.9611171e-001	
  4.4141456e-003	  7.3419928e-001	
 -8.3160000e-003	  9.9695397e-001	
 -1.9718972e-005	  9.2189597e-001	
  6.5804575e-003	 -1.2435668e-001	
  5.1333234e-003	  5.3264923e-001	
  4.5651876e-002	  4.8423574e-001	
  2.3471987e-002	  1.0247689e+000	
  4.1510843e-002	  3.2414276e-001	
  1.8578985e-002	  1.9287804e+000	
  5.1621471e-002	  2.8755467e+000	
  3.8936750e-003	  7.2579880e-001	
  2.8690193e-002	  6.9877189e-001	
  7.9072838e-004	  5.8682488e-001	
  1.2074523e-002	 -3.1237954e-001	
  5.4194915e-003	  1.0267114e+000	
  1.0116000e-002	  2.7648000e-001	
 -7.1999993e-005	  6.5780057e-001	
  1.5967290e-002	  6.4991395e-001	
  5.6258524e-003	  7.2126862e-001	
  6.4332000e-002	  6.3833650e-001	
  5.1480000e-003	  5.9734860e-001	
  3.2229275e-002	  6.5991358e-001	
  2.1241180e-003	  3.9900836e-001	
  2.0848067e-002	  7.7786447e-001	
  3.9644822e-003	  4.3765296e-001	
  1.5192000e-002	  8.2512000e-001	
  3.2400000e-003	  5.8445358e-001	
  2.8550408e-002	  8.6955659e-001	
  1.2600000e-002	  2.3716800e+000	
  4.1667259e-002	  2.6277130e+000	
  9.5349167e-004	  5.5604094e-001	
  2.4504290e-002	  9.3578558e-001	
 -1.2329442e-003	  6.0425757e-001	
  2.7886837e-002	  4.6515157e-001	
  1.9651195e-003	  4.8957307e-001	
  1.9780261e-002	  7.3410797e-001	
  6.2338230e-003	  7.5275727e-001	
  1.8938723e-002	  1.5390113e+000	
  1.1132883e-002	  9.0314498e-001	
  4.3364477e-002	  5.1688927e-001	
  1.0530506e-002	  5.2616033e-001	
  4.8734640e-002	  5.3862818e-001	
  9.8800974e-003	  4.5529838e-001	
  3.7782188e-002	  3.6743758e-001	
  6.2243330e-003	  4.8967661e-001	
  2.2584964e-002	  2.4067201e-001	
  8.3947350e-003	  5.3255753e-001	
  5.0419598e-002	  3.6969576e-001	
  8.6195213e-003	  4.3221566e-001	
  2.6201953e-002	  3.1242104e-001	
  1.0045005e-002	  6.4301490e-001	
  5.2313427e-002	  8.4604945e-001	
  9.0227640e-003	  5.1573876e-001	
  1.8820540e-002	  5.8879163e-001	
  6.8861078e-003	  3.7869812e-001	
  5.9483442e-002	  4.4419005e-001	
  9.3159304e-003	  3.6117066e-001	
  4.6177233e-002	  5.9674076e-001	
  8.6241519e-004	  3.5001800e-001	
  7.5038494e-002	  3.6334232e-001	
  2.7040401e-002	  4.0918596e-001	
  1.1306204e-002	  8.2409199e-001	
  8.8326030e-003	  7.4073770e-001	
  6.9587267e-002	  1.1835049e+000	
  1.0080000e-002	  1.5627630e-001	
  3.4308000e-002	  4.9731749e-001	
  8.6960160e-004	  5.2205419e-001	
  2.4110699e-002	  2.0747169e-001	
  2.5668957e-003	  2.1547204e-001	
  1.2784257e-002	  2.9925331e-002	
  1.3896000e-002	  6.3936000e-001	
  8.1216000e-002	  1.5422400e+000	
  2.0863762e-003	  4.6096374e-001	
  2.5631085e-002	  7.1898275e-001	
  2.6453962e-003	  3.7587760e-001	
  1.8370038e-002	  1.9847914e-001	
  9.6908086e-003	  2.3402003e-001	
  5.2608616e-002	  3.7694373e-001	
 -4.5346452e-003	  6.9736797e-001	
  3.5244000e-002	  9.5007811e-001	
 -8.2800000e-004	  5.5546399e-001	
  4.4427807e-002	  6.7411642e-001	
 -1.3680000e-003	  8.5555311e-001	
 -5.1630281e-003	  1.9949962e-001	
  3.4687333e-003	  8.4042442e-001	
  2.5068535e-002	  4.5892506e-001	
  6.1494526e-003	  5.6498682e-001	
  6.6008686e-002	  2.8605296e-001	
  1.8462181e-002	  7.8624000e-001	
  6.3556367e-002	  1.0861891e-001	
  5.2924919e-003	  5.4226988e-001	
  1.7114332e-002	  1.5308218e-001	
  8.1741251e-003	  1.2512067e-001	
  7.0265628e-002	  3.1527360e-001	
  9.2187615e-003	  1.6937013e-001	
  7.1593582e-002	  3.1254848e-001	
  9.2785971e-003	  1.6734651e-001	
  7.2959815e-002	  3.0878595e-001	
  9.1649051e-003	  1.8376434e-001	
  7.3062083e-002	  3.3234342e-001	
  7.8894662e-004	  3.9610996e-001	
  4.2397886e-002	 -2.0393824e-001	
  4.6292432e-003	  3.5801190e-001	
  5.8725480e-002	  4.4006799e-001	
  1.2707258e-003	  2.1179882e-001	
  4.7820203e-002	  5.0188363e-001	
  5.0226110e-003	  4.3798476e-001	
  9.1550216e-002	  5.5124349e-001	
 -4.0320000e-003	  4.3632000e-001	
  2.1799033e-002	  3.9622158e-001	
 -8.8402733e-003	  9.9353073e-001	
  1.6020000e-002	  3.2400000e-001	
  7.7760002e-003	  6.7391999e-001	
  2.1812837e-002	 -1.9440000e-001	
 -3.3120000e-003	  3.7152000e-001	
  7.1194484e-002	  2.4037546e-001	
  2.5919999e-003	  6.5664000e-001	
  9.8379977e-002	 -2.1239333e-001	
  4.2790912e-003	  3.6181880e-001	
  5.4264012e-002	  2.0526603e-001	
 -6.7889729e-003	  7.9997486e-001	
  6.4808769e-002	  8.6970232e-001	
  8.7072848e-003	  5.3470253e-001	
  1.0720600e-001	  5.2548255e-001	
  1.2528000e-002	  1.0804043e+000	
  1.1637251e-001	 -4.6616833e-002	
  5.4367050e-003	  6.1631643e-001	
  1.0212345e-001	  3.0851222e-001	
  8.9235335e-003	  9.3794878e-001	
  8.9717792e-002	  7.3284294e-001	
 -2.2126175e-003	  1.4096801e+000	
  7.9590056e-002	  5.8949732e-001	
  9.0401823e-003	  1.4092066e+000	
  5.2280457e-002	  8.9997215e-001	
  8.0185423e-003	  1.2270785e+000	
  1.2068254e-001	  5.3789337e-001	
  7.8625358e-003	  9.6875802e-001	
  1.6496837e-001	  2.0963470e-002	
  2.5467162e-002	  9.1385525e-001	
  1.1399714e-001	  5.0146787e-001	
  7.8700044e-003	  1.2783020e+000	
  2.5998589e-002	  7.5779272e-001	
  8.1219660e-003	  1.1167156e+000	
  1.2962277e-001	 -3.8644185e-001	
  5.8979691e-003	  7.3916214e-001	
  1.3852585e-001	  4.8950811e-001	
  1.4541275e-002	  8.3946520e-001	
  1.1388893e-001	  6.6666868e-001	
  1.2147966e-002	  1.0792212e+000	
  1.4455956e-001	  6.6804100e-001	
  5.8061021e-003	  1.0803520e+000	
  1.2868794e-001	  8.8625624e-002	
  7.9147176e-003	  7.8818081e-001	
  1.3157451e-001	  3.1855719e-002	
  8.0463346e-003	  8.1845200e-001	
  1.1449409e-001	 -3.1868847e-002	
  7.6733146e-003	  1.0950740e+000	
  1.5364672e-001	  1.3521083e-001	
 -1.2320147e-004	  1.7259434e+000	
  1.1295724e-001	  8.1135922e-001	
 -4.6255132e-004	  2.1758063e+000	
  2.5956000e-001	  1.1181199e+000	
  3.1397252e-004	  1.5605471e+000	
  1.7085267e-001	 -1.3395443e+000	
  4.0628654e-003	  1.6522176e+000	
  1.9012046e-001	 -9.5220559e-001	
  5.7049655e-003	  1.8021531e+000	
  1.8998859e-001	 -1.0820268e+000	
  2.5341468e-002	  2.2017823e+000	
  1.2823099e-001	 -1.4383341e+000	
 -1.4454486e-003	  1.5864826e+000	
  2.1028545e-001	  4.6743682e-001	
  9.0360000e-003	  2.2383383e+000	
  2.2951463e-001	 -1.1851304e+000	
  1.1853145e-002	  2.2476559e+000	
  1.2323769e-001	 -2.2774473e+000	
  1.6128000e-002	  9.9910753e-001	
  1.4013105e-001	 -1.7931872e+000	
  4.3322212e-003	  7.2700667e-001	
  1.0832400e-001	 -1.2787200e+000	
  3.5640000e-003	  1.3694400e+000	
  2.1085679e-001	 -2.2200187e+000	
  2.4040483e-002	  2.0071096e+000	
  2.6693813e-001	 -2.5625170e+000	
  8.0541304e-003	  1.6269682e+000	
  6.2172000e-002	 -1.3915509e+000	
  2.6152351e-003	  1.0010388e+000	
  2.7683775e-002	 -9.4056948e-002	
  7.5394509e-004	  8.8386392e-001	
  7.6303518e-002	 -1.3516675e+000	
  2.7077574e-004	  1.1684823e+000	
  2.6168400e-001	 -3.8830036e+000	
  7.1280000e-003	  9.0447796e-001	
  1.7407520e-001	 -2.1652939e+000	
 -9.9075758e-004	  8.0189333e-001	
  2.5274979e-001	 -2.8548364e+000	
  2.1785720e-003	  1.0782013e+000	
  8.8092002e-002	 -2.5544375e+000	
 -7.1999999e-004	  1.7403105e+000	
  2.7293373e-001	 -3.5596626e+000	
  2.0220692e-002	  2.5166917e+000	
  2.1892903e-001	 -5.1797400e+000	
  1.2960000e-003	  1.3170668e+000	
  2.4260400e-001	 -5.0760000e+000	
  1.2515286e-003	  1.1329067e+000	
  1.4926909e-001	 -4.4557764e+000	
 -1.2129045e-003	  1.3698328e+000	
  2.2394777e-001	 -4.2855329e+000	
  8.4628435e-003	  1.2868040e+000	
  2.1822233e-001	 -4.5141589e+000	
  8.4636096e-003	  1.3067038e+000	
  1.8535195e-001	 -3.4664213e+000	
  5.4131497e-003	  8.6086453e-001	
  2.5907459e-001	 -3.5850680e+000	
  1.2985980e-002	  8.0986935e-001	
  3.2068800e-001	 -6.4152000e+000	
  1.1808000e-002	  1.1009437e+000	
  2.9854070e-001	 -5.1450605e+000	
  1.9116000e-002	  1.7015658e+000	
  2.5311600e-001	 -6.0046360e+000	
  5.2559999e-003	  7.4182239e-001	
  1.0561098e-001	 -3.5709036e+000	
  4.0698403e-003	  9.8079553e-001	
  8.6916872e-002	 -3.5373134e+000	
 -6.3415689e-003	  1.3790218e+000	
  2.6925238e-001	 -7.0424202e+000	
 -5.4719999e-003	  1.3909451e+000	
  2.9275200e-001	 -5.7499200e+000	
  1.2564000e-002	  1.0687302e+000	
  1.3497241e-001	 -4.6457814e+000	
 -4.6079999e-003	  1.7625600e+000	
  4.3115699e-001	 -5.5255588e+000	
  8.9090644e-003	  2.3553123e+000	
  2.6647074e-001	 -7.3602836e+000	
 -5.5079999e-003	  1.7409600e+000	
  2.7074466e-001	 -6.3726340e+000	
  2.8079999e-003	  1.3219200e+000	
  3.1224625e-001	 -8.9770049e+000	
 -4.1195489e-004	  1.5033600e+000	
  3.8221738e-001	 -7.3015662e+000	
  1.2838236e-002	  2.2492860e+000	
  3.2333674e-001	 -8.3293987e+000	
  3.4625952e-003	  1.6296940e+000	
  3.3885034e-001	 -8.5276799e+000	
 -4.1760000e-003	  1.7582400e+000	
  3.8159542e-001	 -8.1885726e+000	
 -2.4480001e-003	  1.5038919e+000	
  3.5707496e-001	 -8.3111079e+000	
 -7.5599999e-004	  2.1125570e+000	
  2.7295200e-001	 -6.5188800e+000	
  8.2234891e-003	  1.9631026e+000	
  1.5732000e-002	 -6.5458431e-001	
 -5.9437101e-003	  1.4365266e+000	
  1.2007710e-001	 -5.6285021e+000	
 -1.4868000e-002	  1.7107200e+000	
  3.9366545e-001	 -8.8597105e+000	
  4.9176000e-002	  3.6578837e+000	
  4.4978399e-001	 -7.2014401e+000	
  9.2160000e-003	  1.0963713e+000	
  4.1161898e-001	 -7.8254458e+000	
  6.9905632e-003	  1.3472719e+000	
  3.5113634e-001	 -6.7789444e+000	
  4.6440002e-003	  1.0886400e+000	
  3.1748400e-001	 -9.2145599e+000	
  1.2168000e-002	  1.8587502e+000	
  2.4655298e-001	 -8.2847351e+000	
 -1.1258466e-002	  2.0951888e+000	
  3.7234801e-001	 -8.7445562e+000	
  3.6720000e-003	  1.9244979e+000	
  3.6093600e-001	 -9.9066464e+000	
  3.5915048e-003	  1.3145893e+000	
  3.4979084e-001	 -8.6722389e+000	
  1.7604000e-002	  1.2139200e+000	
  3.1698000e-001	 -6.7262400e+000	
  8.6400004e-004	  1.7267745e+000	
  1.7908440e-001	 -6.9372003e+000	
 -1.0260000e-002	  1.3631655e+000	
  1.2273268e-001	 -5.7265998e+000	
 -4.5000000e-003	  9.1584000e-001	
  4.6792799e-001	 -7.7502659e+000	
  8.5155271e-003	  1.4484800e+000	
  3.8694260e-001	 -7.6321148e+000	
  3.7085122e-003	  1.0739018e+000	
  3.4181032e-001	 -1.0459378e+001	
 -2.7324000e-002	  1.9180800e+000	
  2.8515231e-001	 -7.0675673e+000	
 -3.7800000e-003	  1.6069962e+000	
  4.2623124e-001	 -7.8559196e+000	
  9.5394027e-003	  1.8414742e+000	
  3.0689856e-001	 -8.8284754e+000	
  9.5344999e-003	  1.8340956e+000	
  3.0740990e-001	 -8.8113554e+000	
  9.5245421e-003	  1.8260953e+000	
  3.0781547e-001	 -8.7912399e+000	
  9.5093559e-003	  1.8175485e+000	
  3.0811499e-001	 -8.7683747e+000	
  9.4887803e-003	  1.8085276e+000	
  3.0830832e-001	 -8.7429940e+000	
  9.4626716e-003	  1.7991045e+000	
  3.0509059e-001	 -8.4380639e+000	
  3.6360001e-003	  1.9402690e+000	
  5.6224800e-001	 -7.5384000e+000	
  9.9856493e-003	  1.8785060e+000	
  4.1704302e-001	 -7.9033622e+000	
  1.4611730e-002	  1.9875866e+000	
  3.2202389e-001	 -8.5975929e+000	
  7.4519999e-003	  7.8624000e-001	
  4.1817600e-001	 -8.6243701e+000	
  4.7520000e-003	  9.9359999e-001	
  1.5395694e-001	 -6.2386634e+000	
  1.1194068e-002	  1.3117154e+000	
  2.5764526e-001	 -7.4062554e+000	
  1.9800000e-002	  2.6069734e+000	
  5.0353200e-001	 -8.7696000e+000	
  5.4132492e-003	  2.3035144e+000	
  4.0628701e-001	 -8.1991816e+000	
  1.2051097e-002	  2.0166783e+000	
  3.7018152e-001	 -8.8139874e+000	
  5.0853108e-003	  1.4110643e+000	
  3.7937389e-001	 -8.1239696e+000	
  3.9455864e-003	  1.4063345e+000	
  2.9359421e-001	 -7.8291982e+000	
  1.1121796e-003	  1.4261860e+000	
  2.0769586e-001	 -7.4964491e+000	
  6.4080000e-003	  1.1361600e+000	
  1.8263086e-002	 -1.1206176e+000	
 -5.8680001e-003	  1.0657122e+000	
  4.2544799e-001	 -8.1552682e+000	
  3.4773975e-004	  1.9333071e+000	
  2.4692625e-001	 -5.7430271e+000	
  6.2035661e-005	  1.9932281e+000	
  3.0622237e-001	 -5.7274107e+000	
 -1.4719714e-003	  1.7858227e+000	
  3.3372779e-001	 -8.0385287e+000	
  3.7650356e-004	  1.7660522e+000	
  2.5759993e-001	 -8.0348158e+000	
  8.4504560e-003	  1.6433645e+000	
  2.9068401e-001	 -7.9887147e+000	
  8.3064461e-003	  1.6349040e+000	
  2.8893736e-001	 -7.9422378e+000	
  8.1588971e-003	  1.6267284e+000	
  2.8712351e-001	 -7.8953853e+000	
  8.0080958e-003	  1.6188400e+000	
  3.4737476e-001	 -7.6179047e+000	
 -2.4120000e-003	  1.9523907e+000	
  3.1294311e-001	 -8.8906199e+000	
  1.2960000e-003	  1.7932665e+000	
  2.9784521e-001	 -7.3708941e+000	
  8.0431388e-004	  1.8275950e+000	
  3.1613165e-001	 -6.6217258e+000	
 -2.8080000e-003	  1.8669779e+000	
  3.5639949e-001	 -7.0300416e+000	
 -2.9105920e-003	  1.8723757e+000	
  2.3938668e-001	 -6.0616976e+000	
 -1.2483521e-004	  1.6735110e+000	
  3.0006052e-001	 -7.4717851e+000	
 -2.7460873e-003	  1.8434820e+000	
  1.1610471e-001	 -4.4988387e+000	
 -3.0854926e-003	  1.8506731e+000	
  3.1521131e-001	 -7.4528614e+000	
 -3.0473198e-003	  1.8342459e+000	
  2.6540419e-001	 -6.9315493e+000	
 -3.1371628e-003	  1.8334469e+000	
  3.4018589e-001	 -7.4327173e+000	
 -3.1570302e-003	  1.8272202e+000	
  1.9342305e-001	 -4.9554020e+000	
 -3.1183561e-003	  1.8134609e+000	
  1.4684977e-001	 -3.4938645e+000	
 -2.3566815e-003	  1.7469774e+000	
  1.7219325e-001	 -4.1272297e+000	
 -2.3829194e-003	  1.7453628e+000	
  3.3682587e-001	 -7.4644483e+000	
 -2.6595479e-003	  1.7849873e+000	
  1.8576154e-001	 -5.4989352e+000	
 -2.8002704e-003	  1.7574284e+000	
  3.5937344e-001	 -7.0591840e+000	
 -2.1349086e-003	  1.7114887e+000	
  3.7320517e-001	 -7.1573100e+000	
 -2.1271347e-003	  1.7065263e+000	
  2.8229752e-001	 -7.3980989e+000	
  1.0301061e-003	  1.8144256e+000	
  1.8283837e-001	 -5.5290378e+000	
 -2.4968707e-003	  1.9134944e+000	
  5.0422778e-001	 -6.0078100e+000	
 -5.4183157e-004	  1.9441912e+000	
  3.3165042e-001	 -7.5438216e+000	
 -2.2133365e-003	  1.9046809e+000	
  3.5973952e-001	 -7.2541330e+000	
 -3.4498210e-004	  1.8676886e+000	
  2.2624761e-001	 -6.6043623e+000	
  8.1051630e-003	  1.5123478e+000	
  2.5426279e-001	 -6.6572821e+000	
  2.2002194e-003	  1.8693994e+000	
  4.5396000e-001	 -6.8649096e+000	
 -1.1628000e-002	  1.6891200e+000	
  4.1004000e-001	 -9.5817600e+000	
 -7.9559999e-003	  1.7409600e+000	
  1.3942361e-001	 -4.1139791e+000	
  6.9480000e-003	  2.0382289e+000	
  2.4046183e-001	 -5.5632365e+000	
 -1.5971681e-003	  1.4315155e+000	
  1.9535594e-001	 -4.1024706e+000	
 -1.0538600e-003	  1.7158793e+000	
  1.1609669e-001	 -3.4145892e+000	
 -1.4503577e-003	  1.8508570e+000	
  2.8792711e-001	 -6.0077986e+000	
 -1.5705307e-004	  1.7267110e+000	
  2.0138037e-001	 -5.9704314e+000	
  5.3960109e-003	  1.6211839e+000	
  1.3980381e-001	 -4.0107080e+000	
  7.8208523e-004	  1.7479794e+000	
  4.0866478e-002	 -1.5076036e+000	
 -1.5500422e-004	  1.8515070e+000	
  1.4376021e-001	 -5.7244619e+000	
  6.1108666e-003	  1.4971200e+000	
  2.1064892e-001	 -5.0889942e+000	
  9.8243143e-003	  2.4089459e+000	
  2.3217019e-001	 -5.7121538e+000	
  1.0955868e-003	  1.6839675e+000	
  1.8390909e-001	 -5.4585475e+000	
  6.9864091e-003	  1.4599298e+000	
  2.0395764e-001	 -5.2915074e+000	
 -1.5804000e-002	  1.6113600e+000	
  3.3652800e-001	 -7.8364800e+000	
 -3.9397045e-003	  2.1815358e+000	
  1.7387997e-001	 -5.1527777e+000	
  1.4278324e-002	  1.8772073e+000	
  6.0496837e-002	 -2.7457809e+000	
  9.2879999e-003	  1.1491200e+000	
  3.3719265e-002	 -1.7044011e+000	
  2.1299987e-003	  1.7393923e+000	
  3.3987542e-002	 -1.9726578e+000	
 -5.2560000e-003	  2.6424028e+000	
  2.8896357e-001	 -4.2725109e+000	
  1.2939483e-002	  1.1445524e+000	
  2.7032400e-001	 -5.7891351e+000	
  2.0124000e-002	  1.2374598e+000	
  2.5455324e-002	 -1.2066538e+000	
  4.4347775e-003	  1.2762910e+000	
  5.7211878e-002	 -7.6909894e-001	
  1.3954083e-003	  1.1260713e+000	
  4.1976000e-002	 -2.3716800e+000	
 -3.9599999e-003	  1.9526400e+000	
  3.3073200e-001	 -5.4346549e+000	
  1.0431647e-003	  1.4081515e+000	
  1.9483833e-001	 -4.2391653e+000	
 -1.0984293e-003	  1.4990400e+000	
  5.9043602e-003	 -9.5039986e-002	
 -6.9120000e-003	  2.4275736e+000	
  5.4085188e-002	 -4.3295179e-001	
  3.8276792e-003	  1.8471529e+000	
  1.4486601e-001	 -3.7124900e+000	
  6.5134443e-003	  1.3479054e+000	
  1.3264267e-001	 -3.5883254e+000	
  6.5266988e-003	  1.3348177e+000	
  1.2981088e-001	 -3.4629999e+000	
  6.5402900e-003	  1.3213101e+000	
  1.2972603e-001	 -3.0720343e+000	
 -1.5592900e-002	  1.1043014e+000	
  2.1218400e-001	 -4.5403200e+000	
  2.8079999e-003	  2.1859200e+000	
  2.0606400e-001	 -1.7841600e+000	
  1.3320000e-003	  1.0379119e+000	
  1.7117319e-001	 -3.0705586e+000	
